# Created by Octave 3.6.2, Sat Apr 12 12:55:39 2014 CST <waldronluo@Debian>
# name: accruacyM
# type: matrix
# rows: 92
# columns: 18
 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1 5 0.78125 1 0 4 1
 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1 6 0.78125 1 0 5 1
 7 0.9895833333333334 2 0.9523809523809523 5 1 7 0.78125 2 0 5 1 7 0.78125 2 0 5 1
 8 0.9583333333333334 2 0.8095238095238095 6 1 8 0.78125 2 0 6 1 8 0.78125 2 0 6 1
 9 0.78125 2 0 7 1 9 0.7916666666666666 2 0.04761904761904762 7 1 9 0.8229166666666666 2 0.1904761904761905 7 1
 10 0.8020833333333334 2 0.09523809523809523 8 1 10 0.8020833333333334 2 0.09523809523809523 8 1 10 0.78125 2 0 8 1
 11 0.8020833333333334 2 0.09523809523809523 9 1 11 0.78125 2 0 9 1 11 0.78125 2 0 9 1
 12 1 3 1 9 1 12 0.7916666666666666 3 0.04761904761904762 9 1 12 0.9375 3 0.7142857142857143 9 1
 13 0.8541666666666666 3 0.3333333333333333 10 1 13 0.8020833333333334 3 0.09523809523809523 10 1 13 0.8229166666666666 3 0.1904761904761905 10 1
 14 0.8229166666666666 3 0.1904761904761905 11 1 14 0.78125 3 0 11 1 14 0.78125 3 0 11 1
 15 0.9583333333333334 3 0.8095238095238095 12 1 15 0.7916666666666666 3 0.04761904761904762 12 1 15 0.7916666666666666 3 0.04761904761904762 12 1
 16 1 4 1 13 1 16 0.78125 4 0 13 1 16 0.8125 4 0.1428571428571428 13 1
 17 1 4 1 13 1 17 0.78125 4 0 13 1 17 0.8541666666666666 4 0.3333333333333333 13 1
 18 0.9895833333333334 4 0.9523809523809523 14 1 18 0.8020833333333334 4 0.09523809523809523 14 1 18 0.78125 4 0 14 1
 19 0.96875 4 0.8571428571428571 15 1 19 0.78125 4 0 15 1 19 0.8645833333333334 4 0.3809523809523809 15 1
 20 0.90625 4 0.5714285714285714 16 1 20 0.78125 4 0 16 1 20 0.875 4 0.4285714285714285 16 1
 21 1 5 1 16 1 21 0.78125 5 0 16 1 21 0.8854166666666666 5 0.4761904761904762 16 1
 22 1 5 1 17 1 22 0.78125 5 0 17 1 22 0.8958333333333334 5 0.5238095238095238 17 1
 23 1 5 1 18 1 23 0.8020833333333334 5 0.09523809523809523 18 1 23 0.9166666666666666 5 0.6190476190476191 18 1
 24 0.9479166666666666 5 0.7619047619047619 19 1 24 0.8020833333333334 5 0.09523809523809523 19 1 24 0.875 5 0.4285714285714285 19 1
 25 1 5 1 20 1 25 0.8020833333333334 5 0.09523809523809523 20 1 25 0.8229166666666666 5 0.1904761904761905 20 1
 26 0.9895833333333334 6 0.9523809523809523 20 1 26 0.8020833333333334 6 0.09523809523809523 20 1 26 0.8333333333333334 6 0.2380952380952381 20 1
 27 1 6 1 21 1 27 0.78125 6 0 21 1 27 0.8854166666666666 6 0.4761904761904762 21 1
 28 1 6 1 22 1 28 0.8020833333333334 6 0.09523809523809523 22 1 28 0.9166666666666666 6 0.6190476190476191 22 1
 29 1 6 1 23 1 29 0.78125 6 0 23 1 29 0.8229166666666666 6 0.1904761904761905 23 1
 30 1 7 1 23 1 30 0.8020833333333334 7 0.09523809523809523 23 1 30 0.9270833333333334 7 0.7619047619047619 23 0.9733333333333334
 31 1 7 1 24 1 31 0.8333333333333334 7 0.2380952380952381 24 1 31 0.875 7 0.4761904761904762 24 0.9866666666666667
 32 1 7 1 25 1 32 0.78125 7 0 25 1 32 0.8958333333333334 7 0.5238095238095238 25 1
 33 1 7 1 26 1 33 0.8020833333333334 7 0.09523809523809523 26 1 33 0.90625 7 0.6190476190476191 26 0.9866666666666667
 34 1 7 1 27 1 34 0.8020833333333334 7 0.09523809523809523 27 1 34 0.9375 7 0.7142857142857143 27 1
 35 1 8 1 27 1 35 0.7916666666666666 8 0.04761904761904762 27 1 35 0.8854166666666666 8 0.5238095238095238 27 0.9866666666666667
 36 1 8 1 28 1 36 0.8958333333333334 8 0.5238095238095238 28 1 36 0.8854166666666666 8 0.5714285714285714 28 0.9733333333333334
 37 1 8 1 29 1 37 0.9479166666666666 8 0.7619047619047619 29 1 37 0.96875 8 0.8571428571428571 29 1
 38 1 8 1 30 1 38 0.8958333333333334 8 0.5238095238095238 30 1 38 0.9270833333333334 8 0.7142857142857143 30 0.9866666666666667
 39 1 9 1 30 1 39 0.8958333333333334 9 0.5238095238095238 30 1 39 0.90625 9 0.5714285714285714 30 1
 40 1 9 1 31 1 40 0.9895833333333334 9 0.9523809523809523 31 1 40 0.8958333333333334 9 0.6190476190476191 31 0.9733333333333334
 41 1 9 1 32 1 41 0.9166666666666666 9 0.6190476190476191 32 1 41 0.8854166666666666 9 0.6666666666666666 32 0.9466666666666667
 42 1 9 1 33 1 42 0.9791666666666666 9 1 33 0.9733333333333334 42 0.9583333333333334 9 0.8571428571428571 33 0.9866666666666667
 43 1 9 1 34 1 43 1 9 1 34 1 43 0.9166666666666666 9 0.7619047619047619 34 0.96
 44 1 10 1 34 1 44 1 10 1 34 1 44 0.9270833333333334 10 0.7619047619047619 34 0.9733333333333334
 45 1 10 1 35 1 45 0.9895833333333334 10 1 35 0.9866666666666667 45 0.9166666666666666 10 0.6190476190476191 35 1
 46 1 10 1 36 1 46 0.9166666666666666 10 0.6190476190476191 36 1 46 0.9375 10 0.7619047619047619 36 0.9866666666666667
 47 1 10 1 37 1 47 0.8125 10 0.1428571428571428 37 1 47 0.8541666666666666 10 0.5714285714285714 37 0.9333333333333333
 48 1 11 1 38 1 48 0.9895833333333334 11 1 38 0.9866666666666667 48 0.9375 11 0.7142857142857143 38 1
 49 1 11 1 38 1 49 0.9270833333333334 11 0.6666666666666666 38 1 49 0.9166666666666666 11 0.7619047619047619 38 0.96
 50 1 11 1 39 1 50 0.9791666666666666 11 1 39 0.9733333333333334 50 0.9479166666666666 11 0.8095238095238095 39 0.9866666666666667
 51 1 11 1 40 1 51 0.8854166666666666 11 0.4761904761904762 40 1 51 0.9270833333333334 11 0.7142857142857143 40 0.9866666666666667
 52 1 11 1 41 1 52 0.9895833333333334 11 1 41 0.9866666666666667 52 0.90625 11 0.6190476190476191 41 0.9866666666666667
 53 1 12 1 41 1 53 1 12 1 41 1 53 0.9479166666666666 12 0.7619047619047619 41 1
 54 1 12 1 42 1 54 0.9895833333333334 12 1 42 0.9866666666666667 54 0.9583333333333334 12 0.8095238095238095 42 1
 55 1 12 1 43 1 55 1 12 1 43 1 55 0.9479166666666666 12 0.7619047619047619 43 1
 56 1 12 1 44 1 56 1 12 1 44 1 56 0.9583333333333334 12 0.8095238095238095 44 1
 57 1 12 1 45 1 57 1 12 1 45 1 57 0.9375 12 0.7619047619047619 45 0.9866666666666667
 58 1 13 1 45 1 58 0.9791666666666666 13 1 45 0.9733333333333334 58 0.9479166666666666 13 0.7619047619047619 45 1
 59 1 13 1 46 1 59 0.9895833333333334 13 1 46 0.9866666666666667 59 0.9583333333333334 13 0.8571428571428571 46 0.9866666666666667
 60 1 13 1 47 1 60 0.9791666666666666 13 1 47 0.9733333333333334 60 0.9583333333333334 13 0.8095238095238095 47 1
 61 1 13 1 48 1 61 0.9791666666666666 13 1 48 0.9733333333333334 61 0.9479166666666666 13 0.8095238095238095 48 0.9866666666666667
 62 1 14 1 48 1 62 1 14 1 48 1 62 0.9270833333333334 14 0.7619047619047619 48 0.9733333333333334
 63 1 14 1 49 1 63 0.9895833333333334 14 1 49 0.9866666666666667 63 0.9166666666666666 14 0.6666666666666666 49 0.9866666666666667
 64 1 14 1 50 1 64 0.9791666666666666 14 1 50 0.9733333333333334 64 0.9479166666666666 14 0.7619047619047619 50 1
 65 1 14 1 51 1 65 1 14 1 51 1 65 0.9166666666666666 14 0.7142857142857143 51 0.9733333333333334
 66 1 14 1 52 1 66 1 14 1 52 1 66 0.9583333333333334 14 0.8095238095238095 52 1
 67 1 15 1 52 1 67 0.9895833333333334 15 1 52 0.9866666666666667 67 0.9375 15 0.8095238095238095 52 0.9733333333333334
 68 1 15 1 53 1 68 1 15 1 53 1 68 0.9479166666666666 15 0.7619047619047619 53 1
 69 1 15 1 54 1 69 0.9895833333333334 15 1 54 0.9866666666666667 69 0.9375 15 0.8095238095238095 54 0.9733333333333334
 70 1 15 1 55 1 70 0.9791666666666666 15 1 55 0.9733333333333334 70 0.9270833333333334 15 0.7142857142857143 55 0.9866666666666667
 71 1 16 1 55 1 71 0.9895833333333334 16 1 55 0.9866666666666667 71 0.9375 16 0.7619047619047619 55 0.9866666666666667
 72 1 16 1 56 1 72 0.9895833333333334 16 1 56 0.9866666666666667 72 0.9479166666666666 16 0.7619047619047619 56 1
 73 1 16 1 57 1 73 0.9895833333333334 16 1 57 0.9866666666666667 73 0.9375 16 0.8095238095238095 57 0.9733333333333334
 74 1 16 1 58 1 74 0.9895833333333334 16 1 58 0.9866666666666667 74 0.9791666666666666 16 0.9047619047619048 58 1
 75 1 16 1 59 1 75 0.9895833333333334 16 1 59 0.9866666666666667 75 0.9270833333333334 16 0.8095238095238095 59 0.96
 76 1 17 1 59 1 76 0.9895833333333334 17 1 59 0.9866666666666667 76 0.9270833333333334 17 0.8095238095238095 59 0.96
 77 1 17 1 60 1 77 0.9791666666666666 17 1 60 0.9733333333333334 77 0.9375 17 0.8095238095238095 60 0.9733333333333334
 78 1 17 1 61 1 78 0.9895833333333334 17 1 61 0.9866666666666667 78 0.9166666666666666 17 0.7619047619047619 61 0.96
 79 1 17 1 62 1 79 0.9791666666666666 17 1 62 0.9733333333333334 79 0.9375 17 0.7619047619047619 62 0.9866666666666667
 80 1 18 1 63 1 80 0.9895833333333334 18 1 63 0.9866666666666667 80 0.9479166666666666 18 0.8571428571428571 63 0.9733333333333334
